date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,macd_hist_lag1,macd_hist_lag2,macd_hist_lag3,bb_position_lag1,bb_position_lag2,bb_position_lag3,return_1d_lag1,return_1d_lag2,return_1d_lag3,volume_ratio_lag1,volume_ratio_lag2,volume_ratio_lag3,sentiment_mean,sentiment_count,sentiment_std
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,1,-0.0172870261504718,-0.0237059244546835,-0.092698641318296,171.57590026855468,173.84865966796875,0.9447597649112072,0.932408725564737,0,14.10853028010834,-3.5059571986280105,-2.532662523648412,-0.9732946749795984,187.2182035546445,155.93359698246485,0.1970429196691701,0.1823368347373509,66890300.0,1.012971985474725,AMZN,16.44941228420764,13.524371867428286,20.07187907184131,-0.9940459489672052,-1.2010489416425632,-1.375621148594555,0.2560539381714345,0.2225869151759812,0.2086744133248342,0.001523947205777,-0.0028848279463596,0.0034598101929383,0.994545980188172,0.6119036639245496,0.6687183932957665,-0.17399149676534356,3,0.2
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,1,-0.0125664873901643,-0.0276084009898044,-0.1071013636979215,170.61595077514647,173.7857696533203,0.9381362288313542,0.9210248051838332,0,13.843944969159168,-3.802879282790684,-2.7867058754768665,-1.0161734073138176,186.62486476542077,154.6070367848722,0.1703415939742402,0.1876602265795453,67375600.0,0.832437855840987,AMZN,14.10853028010834,16.44941228420764,13.524371867428286,-0.9732946749795984,-0.9940459489672052,-1.2010489416425632,0.1970429196691701,0.2560539381714345,0.2225869151759812,-0.0172870261504718,0.001523947205777,-0.0028848279463596,1.012971985474725,0.994545980188172,0.6119036639245496,-0.13619321175985863,3,0.2
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,1,-0.0042078187123096,-0.0350386317335323,-0.1237703208018523,169.49025039672853,173.69236968994142,0.9403933062530816,0.9176424803966065,0,26.095711471688038,-4.045899998875029,-3.038544700156499,-1.0073552987185304,185.3230991892015,153.65740160425554,0.1809559170018336,0.1868290212022554,67893100.0,1.1143695014662756,AMZN,13.843944969159168,14.10853028010834,16.44941228420764,-1.0161734073138176,-0.9732946749795984,-0.9940459489672052,0.1703415939742402,0.1970429196691701,0.2560539381714345,-0.0125664873901643,-0.0172870261504718,0.001523947205777,0.832437855840987,1.012971985474725,0.994545980188172,-0.04448441776503257,3,0.2
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,1,0.0038271547143353,-0.0285430892389723,-0.1248933615688363,168.3485252380371,173.54266967773438,0.950394411429293,0.9219490391366356,0,28.13733268133923,-4.141532704965783,-3.259142301118356,-0.8823904038474275,183.40466619094997,153.29238428512426,0.2226703806253981,0.1788687002945128,68815200.0,0.976063427847336,AMZN,26.095711471688038,13.843944969159168,14.10853028010834,-1.0073552987185304,-1.0161734073138176,-0.9732946749795984,0.1809559170018336,0.1703415939742402,0.1970429196691701,-0.0042078187123096,-0.0125664873901643,-0.0172870261504718,1.1143695014662756,0.832437855840987,1.012971985474725,0.03872959196814847,3,0.2
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,1,0.0206003550012798,-0.0100393797299385,-0.1172894617674497,167.2636505126953,173.46170959472656,0.9762641333433244,0.9413806838934874,0,34.882699025556164,-3.906332466739116,-3.388580334242508,-0.5177521324966077,180.25601562646767,154.27128539892294,0.3472122792766337,0.1553519258242692,69183200.0,0.9447669376380392,AMZN,28.13733268133923,26.095711471688038,13.843944969159168,-0.8823904038474275,-1.0073552987185304,-1.0161734073138176,0.2226703806253981,0.1809559170018336,0.1703415939742402,0.0038271547143353,-0.0042078187123096,-0.0125664873901643,0.976063427847336,1.1143695014662756,0.832437855840987,0.2116926534751191,3,0.2
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,1,0.0122203187690665,0.0196855860091844,-0.0884102481243092,166.4621253967285,173.3836196899414,0.9929526075130372,0.9533138237650528,0,43.209595300924434,-3.518357088443849,-3.414535685082776,-0.1038214033610733,177.6569620437361,155.26728874972093,0.4476042407372536,0.1345031083836875,67603100.0,0.7549357943644596,AMZN,34.882699025556164,28.13733268133923,26.095711471688038,-0.5177521324966077,-0.8823904038474275,-1.0073552987185304,0.3472122792766337,0.2226703806253981,0.1809559170018336,0.0206003550012798,0.0038271547143353,-0.0042078187123096,0.9447669376380392,0.976063427847336,1.1143695014662756,0.13717700124943683,3,0.2
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,1,-0.001996514154784,0.0306008012768264,-0.0912151339044521,165.63427505493163,173.2996697998047,0.9959230936898862,0.951871401857541,0,38.89033570306783,-3.2006174698813368,-3.3717520420424885,0.1711345721611517,174.3063606270551,156.96218948280816,0.4610661463423947,0.1047136598901094,66284000.0,0.5070001810391648,AMZN,43.209595300924434,34.882699025556164,28.13733268133923,-0.1038214033610733,-0.5177521324966077,-0.8823904038474275,0.4476042407372536,0.3472122792766337,0.2226703806253981,0.0122203187690665,0.0206003550012798,0.0038271547143353,0.7549357943644596,0.9447669376380392,0.976063427847336,-0.024886547132146282,3,0.2
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,1,0.0050982572629307,0.0402321777196736,-0.0788684135881517,164.92447509765626,173.200419921875,1.0053086599401522,0.9572725235108824,0,45.63449243551405,-2.8481133083789416,-3.267024295309779,0.4189109869308374,170.37117402027215,159.47777617504036,0.580372347227251,0.0660508262268624,62862800.0,0.6677399034086933,AMZN,38.89033570306783,43.209595300924434,34.882699025556164,0.1711345721611517,-0.1038214033610733,-0.5177521324966077,0.4610661463423947,0.4476042407372536,0.3472122792766337,-0.001996514154784,0.0122203187690665,0.0206003550012798,0.5070001810391648,0.7549357943644596,0.9447669376380392,0.05945230988245043,3,0.2
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,1,0.0101417567246577,0.0467757865170468,0.0066234421667874,164.97957534790038,173.06080993652344,1.0151650954033549,0.9677610223197636,0,51.07176455910469,-2.4053406874905647,-3.0946875737459365,0.6893468862553718,170.5099051214059,159.4492455743949,0.7262008869472869,0.0670425992047008,55299600.0,0.8688670442462513,AMZN,45.63449243551405,38.89033570306783,43.209595300924434,0.4189109869308374,0.1711345721611517,-0.1038214033610733,0.580372347227251,0.4610661463423947,0.4476042407372536,0.0050982572629307,-0.001996514154784,0.0122203187690665,0.6677399034086933,0.5070001810391648,0.7549357943644596,0.1080671599257761,3,0.2
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,1,0.0214769988669896,0.0476749137489027,0.0270420426004667,165.20480041503907,172.9954800415039,1.03555408825852,0.988918938394706,0,62.22111321821872,-1.7440875908744715,-2.824567577171644,1.0804799862971723,171.34212072963504,159.0674801004431,0.9785236677901964,0.0742995397128577,55137900.0,1.1578968368399958,AMZN,51.07176455910469,45.63449243551405,38.89033570306783,0.6893468862553718,0.4189109869308374,0.1711345721611517,0.7262008869472869,0.580372347227251,0.4610661463423947,0.0101417567246577,0.0050982572629307,-0.001996514154784,0.8688670442462513,0.6677399034086933,0.5070001810391648,0.2317257395994651,3,0.2
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,1,0.014385200022726,0.0499156233440849,0.0310584429801201,165.46617584228517,173.01231018066406,1.048791416865117,1.0030471520995716,0,70.61280876139163,-1.0098171894007066,-2.461617499617456,1.4518003102167496,172.53520568888842,158.3971459956819,1.0710351588398628,0.0854438051839807,55337000.0,1.5744980754287363,AMZN,62.22111321821872,51.07176455910469,45.63449243551405,1.0804799862971723,0.6893468862553718,0.4189109869308374,0.9785236677901964,0.7262008869472869,0.580372347227251,0.0214769988669896,0.0101417567246577,0.0050982572629307,1.1578968368399958,0.8688670442462513,0.6677399034086933,0.1851733488658275,3,0.2
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,1,0.0023654092095504,0.054504436462474,0.0370463394678637,165.77687606811523,172.98587005615235,1.0493019356738795,1.0055734430319474,0,70.3955852207035,-0.3902804270732076,-2.0473500851086066,1.657069658035399,173.75389014765716,157.7998619885733,1.0122919928828988,0.0962379587399668,56783000.0,1.2785164573904162,AMZN,70.61280876139163,62.22111321821872,51.07176455910469,1.4518003102167496,1.0804799862971723,0.6893468862553718,1.0710351588398628,0.9785236677901964,0.7262008869472869,0.014385200022726,0.0214769988669896,0.0101417567246577,1.5744980754287363,1.1578968368399958,0.8688670442462513,0.02694811906211721,3,0.2
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,1,-0.0045644788893179,0.0443667229928872,0.025808763416113,165.99470138549805,172.94517028808593,1.0431417654545845,1.0012190890959132,0,69.37174659604912,0.0362209428985238,-1.6306358795071807,1.6668568224057043,174.5371271020868,157.4522756689093,0.9191610621775872,0.1029240770372572,57273200.0,1.0209661761521969,AMZN,70.3955852207035,70.61280876139163,62.22111321821872,1.657069658035399,1.4518003102167496,1.0804799862971723,1.0122919928828988,1.0710351588398628,0.9785236677901964,0.0023654092095504,0.014385200022726,0.0214769988669896,1.2785164573904162,1.5744980754287363,1.1578968368399958,-0.04612328723536111,3,0.2
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,0,0.0043110862647286,0.0383385015471842,0.0397944510655752,166.32747650146484,172.97414031982422,1.0455428050479625,1.0053670220088964,0,70.05153476546214,0.4295107616138125,-1.218606551282982,1.6481173128967943,175.56552283115883,157.08943017177086,0.909990357597433,0.1110826247593869,57211300.0,0.9004165261058568,AMZN,69.37174659604912,70.3955852207035,70.61280876139163,1.6668568224057043,1.657069658035399,1.4518003102167496,0.9191610621775872,1.0122919928828988,1.0710351588398628,-0.0045644788893179,0.0023654092095504,0.014385200022726,1.0209661761521969,1.2785164573904162,1.5744980754287363,0.045257427379781,3,0.2
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,0,0.0089820243691383,0.0256372727271916,0.0500976198651403,166.74602584838868,173.08197021484375,1.0522859054967224,1.0137652846223697,0,81.77126931876377,0.8573528071384828,-0.8034146795986891,1.6607674867371718,176.8483103180938,156.64374137868356,0.9315096736588612,0.1211697180584138,57801000.0,0.9473538520094807,AMZN,70.05153476546214,69.37174659604912,70.3955852207035,1.6481173128967943,1.6668568224057043,1.657069658035399,0.909990357597433,0.9191610621775872,1.0122919928828988,0.0043110862647286,-0.0045644788893179,0.0023654092095504,0.9004165261058568,1.0209661761521969,1.2785164573904162,0.09218458861234351,3,0.2
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,0,0.0046191744307297,0.0157629174493991,0.0616801228981644,167.25807571411133,173.16358001708986,1.0539102111744092,1.0179680616391014,0,90.92583434627277,1.2474416448947352,-0.3932434147000042,1.640685059594739,178.21076886759514,156.30538256062752,0.9116301833720672,0.1309675853524093,58441800.0,1.0449370142603411,AMZN,81.77126931876377,70.05153476546214,69.37174659604912,1.6607674867371718,1.6481173128967943,1.6668568224057043,0.9315096736588612,0.909990357597433,0.9191610621775872,0.0089820243691383,0.0043110862647286,-0.0045644788893179,0.9473538520094807,0.9004165261058568,1.0209661761521969,0.04722960384362052,3,0.2
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,1,-0.0117260043360845,0.0014831595860591,0.0583364063099938,167.73820037841796,173.1995999145508,1.0385707737456171,1.0058221418505449,0,84.94990378013797,1.3739619474751803,-0.0398023422649673,1.413764289740148,179.03768199811046,156.43871875872546,0.7862871232967698,0.134727588518308,58213800.0,0.93421147562949,AMZN,90.92583434627277,81.77126931876377,70.05153476546214,1.640685059594739,1.6607674867371718,1.6481173128967943,0.9116301833720672,0.9315096736588612,0.909990357597433,0.0046191744307297,0.0089820243691383,0.0043110862647286,1.0449370142603411,0.9473538520094807,0.9004165261058568,-0.12111722597101102,3,0.2
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,0,-0.0043080014312122,0.0017411952394581,0.0501437933566,168.15232543945314,173.22859008789064,1.0315498392254947,1.0013214572978637,0,81.53264418584533,1.3975618436139996,0.2476704949108261,1.1498913487031734,179.66142772575697,156.6432231531493,0.7304775255721343,0.1368890053256852,58297000.0,0.8224436935005232,AMZN,84.94990378013797,90.92583434627277,81.77126931876377,1.413764289740148,1.640685059594739,1.6607674867371718,0.7862871232967698,0.9116301833720672,0.9315096736588612,-0.0117260043360845,0.0046191744307297,0.0089820243691383,0.93421147562949,1.0449370142603411,0.9473538520094807,-0.046904578424724494,3,0.2
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,0,-0.003453289760797,-0.0060033128382396,0.0495450995818758,168.5603256225586,173.25279022216796,1.0254993552639982,0.9977242215110134,0,75.64898664628447,1.3523417621537703,0.4686047483594149,0.8837370137943554,180.13227232255798,156.9883789225592,0.6857154953221947,0.1373033263582009,58809300.0,0.8736713410974115,AMZN,81.53264418584533,84.94990378013797,90.92583434627277,1.1498913487031734,1.413764289740148,1.640685059594739,0.7304775255721343,0.7862871232967698,0.9116301833720672,-0.0043080014312122,-0.0117260043360845,0.0046191744307297,0.8224436935005232,0.93421147562949,1.0449370142603411,-0.036714144929387627,3,0.2
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,0,-0.0020739809620994,-0.0168951150775951,0.045774657659066,168.93785095214844,173.19181030273438,1.0210855591436436,0.996005525310203,0,71.19763164977124,1.2729029119462894,0.6294643810767899,0.6434385308694994,180.50645348761057,157.3692484166863,0.6539576209370246,0.136956904213715,57426500.0,0.6745666199402715,AMZN,75.64898664628447,81.53264418584533,84.94990378013797,0.8837370137943554,1.1498913487031734,1.413764289740148,0.6857154953221947,0.7304775255721343,0.7862871232967698,-0.003453289760797,-0.0043080014312122,-0.0117260043360845,0.8736713410974115,0.8224436935005232,0.93421147562949,-0.02411452279437168,3,0.2
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,0,0.0074753913326539,-0.014100065112248,0.0721261044755114,169.52242584228514,172.9918603515625,1.025171178039698,1.0046108796778026,0,74.57221662695252,1.2990249765670114,0.7633765001748343,0.5356484763921772,180.81401759470788,158.2308340898624,0.6889494083808919,0.1332164956502904,56996100.0,1.0377903049506896,AMZN,71.19763164977124,75.64898664628447,81.53264418584533,0.6434385308694994,0.8837370137943554,1.1498913487031734,0.6539576209370246,0.6857154953221947,0.7304775255721343,-0.0020739809620994,-0.003453289760797,-0.0043080014312122,0.6745666199402715,0.8736713410974115,0.8224436935005232,0.07616639991697266,3,0.2
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,0,0.0035819053548502,0.0011710714690815,0.0896595517265508,170.2399757385254,172.7835205078125,1.024506740011283,1.0094249848068724,0,74.25919526297601,1.3543452030771448,0.8815702407552966,0.4727749623218482,180.80025008393903,159.67970139311177,0.6975340170382547,0.124063391099554,56775400.0,0.9101124782916544,AMZN,74.57221662695252,71.19763164977124,75.64898664628447,0.5356484763921772,0.6434385308694994,0.8837370137943554,0.6889494083808919,0.6539576209370246,0.6857154953221947,0.0074753913326539,-0.0020739809620994,-0.003453289760797,1.0377903049506896,0.6745666199402715,0.8736713410974115,0.03742889652520868,3,0.2
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,0,-0.0073733198661622,-0.0019111147354115,0.0861956577202365,170.9269012451172,172.51463073730469,1.012865767874697,1.0035439101029315,0,66.26239073207532,1.2796665932276596,0.9611895112497691,0.3184770819778904,180.22695976975652,161.62684272047784,0.6182307524804641,0.1088191321189709,57609100.0,1.6027329015728418,AMZN,74.25919526297601,74.57221662695252,71.19763164977124,0.4727749623218482,0.5356484763921772,0.6434385308694994,0.6975340170382547,0.6889494083808919,0.6539576209370246,0.0035819053548502,0.0074753913326539,-0.0020739809620994,0.9101124782916544,1.0377903049506896,0.6745666199402715,-0.0959539110474051,3,0.2
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,1,-0.0308417443843135,-0.0293419535144024,0.0486820205546731,171.31635131835938,172.1510208129883,0.9793957070194526,0.9746471338424878,0,41.38081194433413,0.7806309531494264,0.9250777996297008,-0.1444468464802742,179.23979427877592,163.39290835794284,0.2772526215840698,0.0925007204442768,58919800.0,1.5849001524105648,AMZN,66.26239073207532,74.25919526297601,74.57221662695252,0.3184770819778904,0.4727749623218482,0.5356484763921772,0.6182307524804641,0.6975340170382547,0.6889494083808919,-0.0073733198661622,0.0035819053548502,0.0074753913326539,1.6027329015728418,0.9101124782916544,1.0377903049506896,-0.3986141487980982,3,0.2
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,0,-0.0036057473697842,-0.0308318649513134,0.0238098909107356,171.51075134277343,171.77610076904296,0.9747581535677448,0.973252405587422,0,31.56135388493182,0.3324907673796247,0.8065603931796855,-0.4740696258000608,178.76819104211958,164.25331164342728,0.201737236117509,0.0846295598675533,58432600.0,0.951831682998874,AMZN,41.38081194433413,66.26239073207532,74.25919526297601,-0.1444468464802742,0.3184770819778904,0.4727749623218482,0.2772526215840698,0.6182307524804641,0.6975340170382547,-0.0308417443843135,-0.0073733198661622,0.0035819053548502,1.5849001524105648,1.6027329015728418,0.9101124782916544,-0.03692588760951071,3,0.2
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,0,0.010892348194075,-0.0275448311067003,0.0224667155325053,171.69642639160156,171.47879089355467,0.984309959113237,0.9855592144122034,1,36.73698789946848,0.1228596047528185,0.6698202354943121,-0.5469606307414936,178.45662233602678,164.93623044717634,0.3007510453586149,0.0787459131968968,58292200.0,0.8273491136035352,AMZN,31.56135388493182,41.38081194433413,66.26239073207532,-0.4740696258000608,-0.1444468464802742,0.3184770819778904,0.201737236117509,0.2772526215840698,0.6182307524804641,-0.0036057473697842,-0.0308417443843135,-0.0073733198661622,0.951831682998874,1.5849001524105648,1.6027329015728418,0.11832634979397989,3,0.2
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,0,0.0106359407960527,-0.0207095810989509,0.0354088193486614,171.9884765625,171.21311096191403,0.993089807326072,0.997587171287086,1,44.0066019257687,0.1006089179963112,0.5559779719947119,-0.4553690539984006,177.98463275537196,165.99232036962806,0.400897052001829,0.0697274179377124,58991300.0,0.8066952245500608,AMZN,36.73698789946848,31.56135388493182,41.38081194433413,-0.5469606307414936,-0.4740696258000608,-0.1444468464802742,0.3007510453586149,0.201737236117509,0.2772526215840698,0.010892348194075,-0.0036057473697842,-0.0308417443843135,0.8273491136035352,0.951831682998874,1.5849001524105648,0.11663929869692607,3,0.2
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,0,0.0027868730462519,-0.0106858936719999,0.0330277311460316,172.26227645874025,171.00743103027344,0.9942745707159282,1.0015705162323707,1,43.22526610106251,0.1200008478097061,0.4687825471577108,-0.3487816993480047,177.52369637071376,167.00085654676673,0.4062728789301478,0.0610861532789939,59008700.0,0.7172501681955372,AMZN,44.0066019257687,36.73698789946848,31.56135388493182,-0.4553690539984006,-0.5469606307414936,-0.4740696258000608,0.400897052001829,0.3007510453586149,0.201737236117509,0.0106359407960527,0.010892348194075,-0.0036057473697842,0.8066952245500608,0.8273491136035352,0.951831682998874,0.03180866988795957,3,0.2
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,0,-0.0057568350779313,0.0149207133903284,0.0167689376559985,172.40270080566407,170.83960083007813,0.9877455079899662,0.9967829031367736,1,36.24425417439402,0.0551705400473849,0.3860601457356457,-0.3308896056882607,177.2613733705735,167.54402824075464,0.2825838753994487,0.0563642279639948,60240800.0,1.2066572821078074,AMZN,43.22526610106251,44.0066019257687,36.73698789946848,-0.3487816993480047,-0.4553690539984006,-0.5469606307414936,0.4062728789301478,0.400897052001829,0.3007510453586149,0.0027868730462519,0.0106359407960527,0.010892348194075,0.7172501681955372,0.8066952245500608,0.8273491136035352,-0.06351681023305385,3,0.2
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,0,-0.0263784679831095,-0.008275431900257,-0.0308659598935086,172.1386756896973,170.60597076416016,0.9631653286868748,0.9718182980804588,1,26.707438204930583,-0.354586475894564,0.2379308214096037,-0.5925172973041678,177.80679823644277,166.47055314295176,-0.0593273157923599,0.0658553056021303,61479400.0,1.441393377293858,AMZN,36.24425417439402,43.22526610106251,44.0066019257687,-0.3308896056882607,-0.3487816993480047,-0.4553690539984006,0.2825838753994487,0.4062728789301478,0.400897052001829,-0.0057568350779313,0.0027868730462519,0.0106359407960527,1.2066572821078074,0.7172501681955372,0.8066952245500608,-0.32200108518560805,3,0.2
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,0,-0.0044753517892663,-0.0233517411194259,-0.0488851529730059,171.7145004272461,170.33390075683593,0.961223422280474,0.969014383058654,1,28.379410108653573,-0.7307715372259622,0.0441903496824905,-0.7749618869084528,178.1579327468355,165.27106810765667,-0.0166889587047764,0.075048202726705,59685300.0,0.8586033747003031,AMZN,26.707438204930583,36.24425417439402,43.22526610106251,-0.5925172973041678,-0.3308896056882607,-0.3487816993480047,-0.0593273157923599,0.2825838753994487,0.4062728789301478,-0.0263784679831095,-0.0057568350779313,0.0027868730462519,1.441393377293858,1.2066572821078074,0.7172501681955372,-0.047917516092819065,3,0.2
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,1,-0.0048710792439015,-0.0383372601486803,-0.0557516425238028,171.22960052490234,170.03374084472657,0.9592500268519848,0.965996502137542,1,28.30783790314229,-1.081312362419709,-0.1809101927379493,-0.9004021696817596,178.38499703521268,164.074204014592,0.0124238318951997,0.083576630306624,58897800.0,0.9651973418361977,AMZN,28.379410108653573,26.707438204930583,36.24425417439402,-0.7749618869084528,-0.5925172973041678,-0.3308896056882607,-0.0166889587047764,-0.0593273157923599,0.2825838753994487,-0.0044753517892663,-0.0263784679831095,-0.0057568350779313,0.8586033747003031,1.441393377293858,1.2066572821078074,-0.04955842496808649,3,0.2
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,1,-0.0005418778291703,-0.0415294994700993,-0.0519358911634452,170.7799499511719,169.67897064208984,0.9612544940533234,0.9674916918905686,1,29.00498322591484,-1.3507300374722888,-0.4148741616848173,-0.9358558757874716,178.53108899618533,163.02881090615844,0.0731623747181287,0.0907734080871858,58809700.0,0.9643307141508968,AMZN,28.30783790314229,28.379410108653573,26.707438204930583,-0.9004021696817596,-0.7749618869084528,-0.5925172973041678,0.0124238318951997,-0.0166889587047764,-0.0593273157923599,-0.0048710792439015,-0.0044753517892663,-0.0263784679831095,0.9651973418361977,0.8586033747003031,1.441393377293858,-0.005515420267622834,3,0.2
2021-10-04,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,1,-0.028471678341373,-0.063427067349156,-0.0828826395729215,170.05927505493165,169.21211059570314,0.9378435746099038,0.9425389107884332,1,24.00295614622924,-1.9192737061235616,-0.7157540705725662,-1.2035196355509956,179.15211304545045,160.96643706441284,-0.0812418880039129,0.1069372780471007,60757100.0,1.488912406945032,AMZN,29.00498322591484,28.30783790314229,28.379410108653573,-0.9358558757874716,-0.9004021696817596,-0.7749618869084528,0.0731623747181287,0.0124238318951997,-0.0166889587047764,-0.0005418778291703,-0.0048710792439015,-0.0044753517892663,0.9643307141508968,0.9651973418361977,0.8586033747003031,-0.354317567351957,3,0.2
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,1,0.0097875380383842,-0.0286372632949551,-0.0821504654089778,169.33855056762695,168.7332907104492,0.9510533928152466,0.9544648976716982,1,24.818641472922,-2.218317250772543,-1.0162667066125617,-1.2020505441599814,178.90043009411335,159.77667104114056,0.0665837718980941,0.1129321054707831,61288400.0,1.0668250435645243,AMZN,24.00295614622924,29.00498322591484,28.30783790314229,-1.2035196355509956,-0.9358558757874716,-0.9004021696817596,-0.0812418880039129,0.0731623747181287,0.0124238318951997,-0.028471678341373,-0.0005418778291703,-0.0048710792439015,1.488912406945032,0.9643307141508968,0.9651973418361977,0.1011456436628643,3,0.2
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,1,0.0127320167286728,-0.0118475267423554,-0.0747383348057599,168.67982559204103,168.36891052246094,0.966923541759112,0.96870909171208,1,28.836024303523388,-2.2637586993513423,-1.2657651051603178,-0.9979935941910244,178.0428102982609,159.31684088582116,0.2020538117738762,0.1110148729803007,60768000.0,0.8336624539231174,AMZN,24.818641472922,24.00295614622924,29.00498322591484,-1.2020505441599814,-1.2035196355509956,-0.9358558757874716,0.0665837718980941,-0.0812418880039129,0.0731623747181287,0.0097875380383842,-0.028471678341373,-0.0005418778291703,1.0668250435645243,1.488912406945032,0.9643307141508968,0.13790922938301425,3,0.2
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,0,0.012391203105561,0.0052937367079448,-0.0521588400348781,168.2255012512207,168.0410205078125,0.9815486029714328,0.9826261780505428,1,35.42437126324171,-2.1123428751082827,-1.4350806591499108,-0.6772622159583719,177.33748110993398,159.1135213925074,0.32967502331846,0.1083305419325913,60457900.0,0.7969512669146629,AMZN,28.836024303523388,24.818641472922,24.00295614622924,-0.9979935941910244,-1.2020505441599814,-1.2035196355509956,0.2020538117738762,0.0665837718980941,-0.0812418880039129,0.0127320167286728,0.0097875380383842,-0.028471678341373,0.8336624539231174,1.0668250435645243,1.488912406945032,0.1364921215155463,3,0.2
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,1,-0.0041818052612956,0.0016325565459995,-0.0520387085843403,167.77417602539063,167.7297204589844,0.9800733560507828,0.980333117505364,1,42.64451675224973,-2.024723058336747,-1.553009138987278,-0.4717139193494688,176.6870211294933,158.86133092128796,0.3124517911798805,0.1062481165486852,60058800.0,0.6654145603974772,AMZN,35.42437126324171,28.836024303523388,24.818641472922,-0.6772622159583719,-0.9979935941910244,-1.2020505441599814,0.32967502331846,0.2020538117738762,0.0665837718980941,0.012391203105561,0.0127320167286728,0.0097875380383842,0.7969512669146629,0.8336624539231174,1.0668250435645243,-0.04881390837136966,3,0.2
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,1,-0.0128686033509184,0.0177191157787623,-0.0609949900493933,167.24700088500975,167.64843048095702,0.9705106912679738,0.9681868298781564,0,39.99506860350506,-2.101798793263129,-1.6627670698424482,-0.4390317234206804,176.1408572776259,158.3531444923936,0.2227300382487545,0.1063559447470284,59524000.0,0.683489012835159,AMZN,42.64451675224973,35.42437126324171,28.836024303523388,-0.4717139193494688,-0.6772622159583719,-0.9979935941910244,0.3124517911798805,0.32967502331846,0.2020538117738762,-0.0041818052612956,0.012391203105561,0.0127320167286728,0.6654145603974772,0.7969512669146629,0.8336624539231174,-0.1490513052593438,3,0.2
