Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,return_20d,sma_20,sma_50,price_to_sma20,price_to_sma50,sma_cross,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,bb_width,volume_sma20,volume_ratio,ticker
2019-05-24,118.53174591064453,119.63969504494756,118.27823534319974,119.16084095493612,14123400,0,0.0004755677319212559,-0.014289015296095386,-0.024502906707884464,118.95717697143554,115.15142166137696,0.9964236620973851,1.029355471261206,1,46.36573642251422,1.0754404093940906,1.3850428337577385,-0.30960242436364793,122.3310193902315,115.58333455263958,0.4369515513793856,0.056723646352268425,24917080.0,0.5668160153597452,MSFT
2019-05-28,118.45661163330078,120.1842568875603,118.35332771445485,119.22654174244512,23128400,0,-0.0006338747207890183,-0.0004755457349205905,-0.02421993691947688,118.81016578674317,115.35193130493164,0.9970242095775121,1.0269148534683996,1,53.19968374437607,0.9721072276652336,1.3024557125392375,-0.3303484848740039,121.98688197154678,115.63344960193956,0.44435225986921995,0.053475494521329374,25257290.0,0.915711859823441,MSFT
2019-05-29,117.31111907958984,117.7336390455667,116.4660719840953,117.72424764352209,22763100,1,-0.009670144518880597,-0.015445191736892183,-0.03979700367664962,118.56705932617187,115.49847351074219,0.9894073425307193,1.0156941084479274,1,49.709623887713896,0.7886917137336127,1.1997029127781125,-0.4110111990444998,121.38390897522541,115.75020967711833,0.27706650992110554,0.04751487748894116,25187120.0,0.9037595405905876,MSFT
2019-05-30,118.05286407470703,118.08103111296509,117.16086726980984,117.61156137255807,16829600,1,0.006322887386437381,-0.015195410846287505,-0.013173041441767341,118.4882656097412,115.65835418701172,0.9963253615639186,1.0207033024507988,1,51.801937547258404,0.6951727014177891,1.0987968705060478,-0.4036241690882587,121.26798973612563,115.70854148335678,0.42168259956060833,0.04691982133555502,24687515.0,0.6817049022552493,MSFT
2019-05-31,116.12804412841797,117.0106496000148,115.7900253164677,116.64446374765873,26646800,1,-0.016304728914251387,-0.019813046822396152,-0.01641863891149309,118.39134101867675,115.78217056274414,0.9808829187102311,1.0029872783002145,1,42.4147445696737,0.460433733643967,0.9711242431336318,-0.5106905094896648,121.36163310238287,115.42104893497064,0.11901105573516356,0.05017752241251387,24652345.0,1.0809032568706953,MSFT
2019-06-03,112.52251434326172,116.77591660188547,111.74319994644043,116.28766401514834,37983600,1,-0.031047881777541586,-0.050697233228243266,-0.06684560104812076,117.98831901550292,115.78336059570313,0.9536750356488846,0.9718366591221362,1,42.25572706188647,-0.0163462807627468,0.7736301383543561,-0.7899764191171029,121.78024781645267,114.19639021455318,-0.22071562510248202,0.06427634248186063,25305970.0,1.500973880866847,MSFT
2019-06-04,115.63978576660156,115.75245391561096,113.28304574811533,113.87457502103312,29382600,1,0.02770353507948009,-0.023779389160810238,-0.03538127167500571,117.77624130249023,115.90620529174805,0.9818600465402737,0.9977014213822644,1,47.438851996145324,-0.1410343690399003,0.5906972368755049,-0.7317316059154052,121.59672569983356,113.95575690514691,0.22039467856820527,0.06487699649933627,25563110.0,1.149414136229903,MSFT
2019-06-05,118.14674377441406,118.18430220919734,116.62565940161674,117.32047253625993,24926100,1,0.021679026739744645,0.007123149974021636,0.006180391810331143,117.81252670288086,116.06777618408204,1.0028368551366027,1.0179116690151349,1,49.57940513145163,-0.037131983231645904,0.4651313928540748,-0.5022633760857207,121.63259141430514,113.99246199145658,0.5437449489446728,0.06484989021682476,25008530.0,0.9967039246209194,MSFT
2019-06-06,120.01524353027344,120.15608588437492,117.9307967474827,118.71950963232716,21459000,1,0.015815076202413403,0.01662288730516992,0.022174503908083176,117.94270401000976,116.26203964233399,1.017572426693624,1.0322822814693922,1,47.438812578555975,0.19375028797706761,0.4108551718786734,-0.21710488390160576,121.88087411815891,114.00453390186061,0.7631348397032195,0.0667810720672458,24660530.0,0.8701759451236449,MSFT
2019-06-07,123.37661743164062,124.17472156192409,120.42834862321561,121.30156961622619,33885600,1,0.02800789135189552,0.062418801226058473,0.05088731217862463,118.24141845703124,116.54485992431641,1.0434297815572595,1.058619123243708,1,56.82648639140308,0.6405767628168633,0.4567994900663114,0.1837772727505519,122.85534305680055,113.62749385726194,1.0564892602347835,0.07804244333293411,24993020.0,1.3558025400691873,MSFT
2019-06-10,124.50337219238281,125.89299851536416,123.94000281240413,124.31557284767094,26477100,1,0.009132644290288594,0.10647520559816348,0.046887673995799295,118.52022933959961,116.84722091674804,1.0504820391094547,1.0655227502679732,1,63.437204147530736,1.0732380358381022,0.5800871992206695,0.49315083661743264,123.91626192603171,113.12419675316751,1.0544020312096842,0.09105673548725059,24771120.0,1.0688697160241443,MSFT
2019-06-11,124.03388214111328,126.04321158709159,123.26394506989696,125.70519287996083,23913700,1,-0.003770902289651046,0.07258830789823256,0.07490027628614349,118.95237045288086,117.12129608154297,1.0427188770504183,1.0590207442270583,1,61.035580690975735,1.362534834988935,0.7365767263743227,0.6259581086146123,124.668097478433,113.23664342732872,0.9445201516373631,0.09610110338769991,24269560.0,0.985337187818815,MSFT
2019-06-12,123.46115112304688,123.91183803901326,122.72877951194697,123.3766356855517,17092500,1,-0.0046175368228401625,0.04498141191923155,0.0580993117185693,119.29132766723633,117.36371032714844,1.034954958900636,1.0519533745047935,1,58.162401442876984,1.5279764643925517,0.8948566739779685,0.6331197904145832,125.23947210343132,113.34318323104134,0.8505146437296305,0.09972467491999701,23860870.0,0.716340183740157,MSFT
2019-06-13,124.24049377441406,124.87896582040665,123.52689051467978,123.92124342433658,17200800,1,0.006312452494392051,0.035205946510243225,0.04999214655432338,119.58709411621093,117.61853057861327,1.0389122228664667,1.0563003394382218,1,63.50044415350345,1.7023529215626354,1.0563559234949018,0.6459969980677336,125.909455837236,113.26473239518587,0.8680111850234867,0.10573652228527589,23484775.0,0.7324234530669338,MSFT
2019-06-14,124.36253356933594,125.62070905739449,123.60199486874949,124.18413277249127,17821700,1,0.0009822867827897763,0.007991110132692603,0.027301524158634738,119.75234680175781,117.86119842529297,1.0384976736632143,1.0551609455096782,1,63.612405702066084,1.829307987925418,1.2109463363810051,0.6183616515444128,126.40088986277689,113.10380374073873,0.8467065434687493,0.1110382090803667,22870250.0,0.7792525223816967,MSFT
2019-06-17,124.7381362915039,125.56439342822556,124.43766873118197,124.53156842555303,14517800,1,0.0030202241092054383,0.001885604341369529,0.0373233787235252,119.97675361633301,118.1227912902832,1.0396858769024293,1.056003967811459,1,64.46179550449381,1.9378900036484055,1.3563350698344854,0.5815549338139201,126.98904527154522,112.9644619611208,0.8395026126467355,0.11689417231001976,22307615.0,0.6508001863937494,MSFT
2019-06-18,126.90705108642578,126.98216795669494,125.41414089840629,125.99627873414464,25934500,0,0.017387744112620673,0.023164387792391272,0.07082837530607589,120.39645767211914,118.41784606933594,1.054076287128291,1.071688561301134,1,71.09823874650336,2.1738960109619114,1.5198472580599707,0.6540487529019408,128.01819173780603,112.77472360643225,0.92710709650822,0.1266106032196311,22418995.0,1.1568092146860285,MSFT
2019-06-19,127.40471649169922,127.63005282614675,125.63950546076002,126.75684587599999,23744400,0,0.003921495307100953,0.03194175117257747,0.06926715218015889,120.80912170410156,118.72210586547851,1.0545951720744422,1.073133900067935,1,70.78467107489811,2.373727063141459,1.6906232190762684,0.6831038440651904,129.01811835517296,112.60012505303015,0.9017296551544356,0.1359002786424976,22841550.0,1.0395266520879713,MSFT
2019-06-20,128.5877685546875,129.25442193934973,127.4328769193425,129.0572383298613,33042600,0,0.009285779173374253,0.034990804110669904,0.07268744027721685,121.2447898864746,119.06218841552734,1.06056325121342,1.0800050819317704,1,78.63616390104721,2.5976133561912746,1.8720212464992696,0.725592109692005,130.14101900619667,112.34856076675254,0.9127017508988292,0.1467482293969397,23723855.0,1.392800621989976,MSFT
2019-06-21,128.60650634765625,129.32009499843014,128.12765250231692,128.24032062426136,36727900,0,0.00014571987039957435,0.034125814716971625,0.08551229431132135,121.75134506225587,119.38561950683594,1.056304604124867,1.0772361602587515,1,94.26356139924322,2.7449151663538203,2.04660003047018,0.6983151358836404,131.12456718185194,112.37812294265979,0.8656779492651026,0.15397320029282982,24380060.0,1.5064729126999687,MSFT
2019-06-24,129.36709594726562,129.94923391012415,128.63472421106255,128.63472421106255,20628800,0,0.005914083363351086,0.03710941812489632,0.09141306367653912,122.29311256408691,119.72164306640624,1.0578444953674038,1.080565657418428,1,93.40856694256827,2.8897152971753286,2.21522308381121,0.6744922133641187,132.12416694471128,112.46205818346255,0.8597774515987088,0.16077854548795567,24705330.0,0.8349939061732833,MSFT
2019-06-25,125.28267669677734,129.18866802156035,124.625421985174,128.86943206550703,33327400,1,-0.03157231922523196,-0.012799717397437682,0.057625023790209395,122.63441581726075,119.96437850952148,1.0215947608333928,1.0443323114188747,1,70.51827386246023,2.644408846387705,2.301060236326509,0.343348610061196,132.3782369602294,112.8905946742921,0.6358943704250788,0.15890842840541683,25215280.0,1.3217144525065754,MSFT
2019-06-26,125.75215911865234,127.45165163165001,125.44232169453613,126.14652631259585,23657700,1,0.003747384987720981,-0.012970927753326533,0.07195430497373123,123.05646781921386,120.21463226318359,1.0219061325845855,1.046063667552096,1,67.9388529901945,2.4595330585254516,2.3327548007662977,0.12677825775915386,132.5576590686619,113.55527656976581,0.6418607008671195,0.15442002225200463,25260010.0,0.9365673251910827,MSFT
2019-06-27,125.958740234375,126.48455843938419,125.35781947001708,125.9493559962267,16557500,1,0.0016427639666030114,-0.02044539966641068,0.06696894837439027,123.45176162719727,120.4742561340332,1.020307353853308,1.0455241167394307,1,60.058596187978566,2.3031378942633722,2.3268314194657127,-0.02369352520234047,132.73170046377493,114.17182279061961,0.6350751686690144,0.15034113267012664,25246405.0,0.6558359497124442,MSFT
2019-06-28,125.7803726196289,126.38129347415125,125.02921796970516,126.3531264283989,30043000,1,-0.0014160796973214929,-0.021975044718092085,0.08311798036086016,123.93437805175782,120.7116032409668,1.0148949355044987,1.0419907386081497,1,55.37140858313731,2.1401307291294245,2.289491281398455,-0.14936055226903067,132.5938325956287,115.27492350788692,0.6065883860535811,0.13974257473990795,25416215.0,1.1820406775753196,MSFT
2019-07-01,127.39532470703125,128.35304716065218,126.72868557936685,128.28732883530088,22613500,1,0.012839460193730723,-0.015241675062707905,0.13217630667582192,124.67801856994629,120.95131439208984,1.0217945887194262,1.0532777204392485,1,62.89640573401249,2.1168576952801743,2.254964564174799,-0.13810686889462476,131.58905811062647,117.76697902926611,0.696591708171411,0.11086219720123286,24647710.0,0.9174686005312461,MSFT
2019-07-02,128.24038696289062,128.24977120221527,127.07609656790167,127.80846839354673,15237800,1,0.006633385156030958,0.02360829401236253,0.10896423849937897,125.30804862976075,121.2006300354004,1.0234010374049785,1.0580835010959435,1,67.96055709999725,2.1419124761189323,2.232354146563626,-0.09044167044469376,130.92632294086204,119.68977431865946,0.760964325588001,0.08967140375318149,23940470.0,0.636487086510833,MSFT
2019-07-03,129.066650390625,129.32955234604637,127.96807839401461,128.44694678409658,13629300,1,0.006443082770589914,0.026357330921414235,0.09242664052647176,125.85404396057129,121.4350390625,1.0255264457855655,1.0628452165622244,1,68.07315041159106,2.203045783249266,2.226492473900754,-0.0234466906514883,130.5961146065728,121.11197331456978,0.8387345602666807,0.07535825622714432,23375630.0,0.5830559433050575,MSFT
2019-07-05,128.69105529785156,128.9445729935824,127.43287971131925,127.63944756308794,18141100,1,-0.0029100863130536725,0.02169214346215642,0.07228924853524687,126.2878345489502,121.66998107910156,1.0190297090569707,1.0577058873230643,1,65.90750037010619,2.195874312395091,2.2203688415996217,-0.024494529204530657,130.3142713680671,122.26139772983332,0.7984302072605785,0.06376602835099225,23209735.0,0.7816159900145349,MSFT
2019-07-08,128.59716796875,128.7286189335835,127.10424318525715,128.0713497823353,16779700,1,-0.0007295559810607255,0.02239455401868895,0.04231393797128469,126.54886207580566,121.82558792114258,1.0161858894607632,1.0555842180871775,1,64.48197294123104,2.1577418424540156,2.2078434417705006,-0.05010159931648506,130.45575334963604,122.64197080197528,0.7621401197756071,0.06174518221254435,22354440.0,0.7506204583966317,MSFT
2019-07-09,128.12771606445312,128.6065701473444,127.50801243218257,127.69579750427232,19953100,1,-0.0036505617636226617,0.005748965741922962,0.029110407278527095,126.73007926940917,121.95796081542969,1.0110284535692018,1.0505891965376553,1,55.250575120028614,2.065827170306065,2.1794401874776135,-0.11361301717154859,130.57318669906496,122.88697183975339,0.6818368105271951,0.0606502805302586,22028240.0,0.905796377740573,MSFT
2019-07-10,129.432861328125,130.1182833926096,128.6535395497834,128.75682350419217,24204400,0,0.010186283684439745,0.009298742724313858,0.043528260938162866,127.00002822875976,122.11868133544922,1.0191561618788232,1.059894030239193,1,58.15722401596138,2.074386212644825,2.158429392511056,-0.08404317986623111,130.80399037339413,123.19606608412539,0.8197761974047038,0.05990490234824914,22042775.0,1.0980650122318991,MSFT
2019-07-11,129.94918823242188,130.71912530486543,129.45155156933563,129.76140324528905,22327900,0,0.003989148497520523,0.006837845710924162,0.052551244260704566,127.32443008422851,122.27420013427735,1.0206147252845115,1.0627686632970497,1,55.78595682094674,2.0986407571259917,2.1464716654340434,-0.0478309083080517,130.96057235088054,123.6882878175765,0.8609262173630658,0.057116175807684626,22304545.0,1.001047096006666,MSFT
2019-07-12,130.418701171875,130.63466758951597,129.5830455236234,130.37176565481306,18936800,0,0.0036130501916900037,0.013424754890888568,0.04972780781665942,127.63334045410156,122.48999938964843,1.0218231436070193,1.064729380535017,1,57.4175206479432,2.1311814950419716,2.143413631355629,-0.012232136313657271,131.21568336105895,124.05099754714415,0.8887624370581468,0.0561349079200141,22391345.0,0.845719629615818,MSFT
2019-07-15,130.418701171875,131.01962192649322,130.00557979382822,130.92573656528842,16651500,0,0.0,0.014164644773263069,0.04869768594061785,127.93614883422852,122.7370426940918,1.019404619884746,1.0625863089835794,1,54.590139040225495,2.1323894065711073,2.1412087863987246,-0.008819379827617269,131.37535947464758,124.49693819380946,0.8609189138447167,0.053764485983947695,22332835.0,0.7456061892724323,MSFT
2019-07-16,128.70982360839844,130.55953550100205,128.18401980022102,130.47503438763337,22726100,1,-0.013103010136747861,0.004543182082887398,0.03184020087980932,128.13473320007324,122.899580078125,1.0044881695537402,1.0472763497367523,1,68.87298131452883,1.972714324710367,2.107509894061053,-0.13479556935068615,131.2387672515064,125.03069914864008,0.59263596964403,0.04844953392280347,22743250.0,0.9992459301111318,MSFT
2019-07-17,127.94931030273438,129.50793923541355,127.90236045474984,129.29198712718318,20211000,1,-0.00590874328270341,-0.011461934860805378,0.008212776259364896,128.18684616088868,123.06093948364258,0.9981469560624328,1.0397231716221502,1,61.72372100975806,1.7644639618353182,2.0389007076159062,-0.2744367457805881,131.2386529830553,125.13503933872208,0.46108274999109,0.04761497631880651,22457075.0,0.8999836354467357,MSFT
